cell_id,expiry,entry_date,entry_offset,trigger,adjustment,lot,net_pnl,adjustments
ID30_03_WING_60_RECENTER_BOTH,2024-04-18,2024-04-12,-3,WING_60,RECENTER_BOTH,50,-2075.4781381750017,2
ID30_03_WING_60_RECENTER_BOTH,2024-04-25,2024-04-22,-3,WING_60,RECENTER_BOTH,50,-3694.54969661,2
ID30_03_WING_60_RECENTER_BOTH,2024-05-02,2024-04-26,-3,WING_60,RECENTER_BOTH,25,-1801.9219672300007,2
ID30_03_WING_60_RECENTER_BOTH,2024-05-09,2024-05-06,-3,WING_60,RECENTER_BOTH,25,-2190.5058291225,2
ID30_03_WING_60_RECENTER_BOTH,2024-05-16,2024-05-13,-3,WING_60,RECENTER_BOTH,25,-2070.1049038775,2
ID30_03_WING_60_RECENTER_BOTH,2024-05-23,2024-05-18,-3,WING_60,RECENTER_BOTH,25,-1729.1009181000018,2
ID30_03_WING_60_RECENTER_BOTH,2024-05-30,2024-05-27,-3,WING_60,RECENTER_BOTH,25,-1874.10960349,2
ID30_03_WING_60_RECENTER_BOTH,2024-06-06,2024-06-03,-3,WING_60,RECENTER_BOTH,25,-293.4377465599933,2
ID30_03_WING_60_RECENTER_BOTH,2024-06-13,2024-06-10,-3,WING_60,RECENTER_BOTH,25,1376.1194370949993,2
ID30_03_WING_60_RECENTER_BOTH,2024-06-20,2024-06-14,-3,WING_60,RECENTER_BOTH,25,-86.46700574249996,2
ID30_03_WING_60_RECENTER_BOTH,2024-06-27,2024-06-24,-3,WING_60,RECENTER_BOTH,25,-2982.971042412499,2
ID30_03_WING_60_RECENTER_BOTH,2024-07-04,2024-07-01,-3,WING_60,RECENTER_BOTH,25,-276.0710950050013,2
ID30_03_WING_60_RECENTER_BOTH,2024-07-11,2024-07-08,-3,WING_60,RECENTER_BOTH,25,-701.8964267625009,2
ID30_03_WING_60_RECENTER_BOTH,2024-07-18,2024-07-12,-3,WING_60,RECENTER_BOTH,25,-1131.7114443225,2
ID30_03_WING_60_RECENTER_BOTH,2024-07-25,2024-07-22,-3,WING_60,RECENTER_BOTH,25,-1684.4686491675002,2
ID30_03_WING_60_RECENTER_BOTH,2024-08-01,2024-07-29,-3,WING_60,RECENTER_BOTH,25,1344.11855082,2
ID30_03_WING_60_RECENTER_BOTH,2024-08-08,2024-08-05,-3,WING_60,RECENTER_BOTH,25,858.8133324874996,2
ID30_03_WING_60_RECENTER_BOTH,2024-08-14,2024-08-09,-3,WING_60,RECENTER_BOTH,25,553.2760489174982,2
ID30_03_WING_60_RECENTER_BOTH,2024-08-22,2024-08-19,-3,WING_60,RECENTER_BOTH,25,-1469.88798778,2
ID30_03_WING_60_RECENTER_BOTH,2024-08-29,2024-08-26,-3,WING_60,RECENTER_BOTH,25,-910.4613603474999,2
ID30_03_WING_60_RECENTER_BOTH,2024-09-05,2024-09-02,-3,WING_60,RECENTER_BOTH,25,-1365.9766761675,2
ID30_03_WING_60_RECENTER_BOTH,2024-09-12,2024-09-09,-3,WING_60,RECENTER_BOTH,25,-2307.1424741050005,2
ID30_03_WING_60_RECENTER_BOTH,2024-09-19,2024-09-16,-3,WING_60,RECENTER_BOTH,25,394.83824058999994,2
ID30_03_WING_60_RECENTER_BOTH,2024-09-26,2024-09-23,-3,WING_60,RECENTER_BOTH,25,-336.2418512700003,2
ID30_03_WING_60_RECENTER_BOTH,2024-10-03,2024-09-27,-3,WING_60,RECENTER_BOTH,25,-1107.5113364775,2
ID30_03_WING_60_RECENTER_BOTH,2024-10-10,2024-10-07,-3,WING_60,RECENTER_BOTH,25,-1433.3021685949998,2
ID30_03_WING_60_RECENTER_BOTH,2024-10-17,2024-10-14,-3,WING_60,RECENTER_BOTH,25,249.24660182499997,2
ID30_03_WING_60_RECENTER_BOTH,2024-10-24,2024-10-21,-3,WING_60,RECENTER_BOTH,25,-2172.9117386725,2
ID30_03_WING_60_RECENTER_BOTH,2024-10-31,2024-10-28,-3,WING_60,RECENTER_BOTH,25,1518.514134092498,2
ID30_03_WING_60_RECENTER_BOTH,2024-11-07,2024-11-04,-3,WING_60,RECENTER_BOTH,25,-1485.8613550124999,2
ID30_03_WING_60_RECENTER_BOTH,2024-11-14,2024-11-11,-3,WING_60,RECENTER_BOTH,25,-2330.2470389874984,2
ID30_03_WING_60_RECENTER_BOTH,2024-11-21,2024-11-14,-3,WING_60,RECENTER_BOTH,75,-4938.395279324993,2
ID30_03_WING_60_RECENTER_BOTH,2024-11-28,2024-11-25,-3,WING_60,RECENTER_BOTH,75,-2867.1633708449963,2
ID30_03_WING_60_RECENTER_BOTH,2024-12-05,2024-12-02,-3,WING_60,RECENTER_BOTH,75,-2743.9648903799994,2
ID30_03_WING_60_RECENTER_BOTH,2024-12-12,2024-12-09,-3,WING_60,RECENTER_BOTH,75,6897.311849552496,1
ID30_03_WING_60_RECENTER_BOTH,2024-12-19,2024-12-16,-3,WING_60,RECENTER_BOTH,75,-5131.7878780575,2
ID30_03_WING_60_RECENTER_BOTH,2024-12-26,2024-12-20,-3,WING_60,RECENTER_BOTH,75,-4391.088100155,2
ID30_03_WING_60_RECENTER_BOTH,2025-01-02,2024-12-30,-3,WING_60,RECENTER_BOTH,75,-1323.49630764,2
ID30_03_WING_60_RECENTER_BOTH,2025-01-09,2025-01-06,-3,WING_60,RECENTER_BOTH,75,-4908.411823949997,2
ID30_03_WING_60_RECENTER_BOTH,2025-01-16,2025-01-13,-3,WING_60,RECENTER_BOTH,75,-4316.287840755003,2
ID30_03_WING_60_RECENTER_BOTH,2025-01-23,2025-01-20,-3,WING_60,RECENTER_BOTH,75,7253.829298185,2
ID30_03_WING_60_RECENTER_BOTH,2025-01-30,2025-01-27,-3,WING_60,RECENTER_BOTH,75,-1797.5428939725002,2
ID30_03_WING_60_RECENTER_BOTH,2025-02-06,2025-02-03,-3,WING_60,RECENTER_BOTH,75,-4589.935456147504,2
ID30_03_WING_60_RECENTER_BOTH,2025-02-13,2025-02-10,-3,WING_60,RECENTER_BOTH,75,-5224.072739775,2
ID30_03_WING_60_RECENTER_BOTH,2025-02-20,2025-02-17,-3,WING_60,RECENTER_BOTH,75,9577.845092535004,2
ID30_03_WING_60_RECENTER_BOTH,2025-02-27,2025-02-21,-3,WING_60,RECENTER_BOTH,75,-4003.7451919725,2
ID30_03_WING_60_RECENTER_BOTH,2025-03-06,2025-03-03,-3,WING_60,RECENTER_BOTH,75,-5102.1131828925,2
ID30_03_WING_60_RECENTER_BOTH,2025-03-13,2025-03-10,-3,WING_60,RECENTER_BOTH,75,-4416.927538035,2
ID30_03_WING_60_RECENTER_BOTH,2025-03-20,2025-03-17,-3,WING_60,RECENTER_BOTH,75,-7073.968253175,2
ID30_03_WING_60_RECENTER_BOTH,2025-03-27,2025-03-24,-3,WING_60,RECENTER_BOTH,75,-2836.23479241,2
ID30_03_WING_60_RECENTER_BOTH,2025-04-03,2025-03-28,-3,WING_60,RECENTER_BOTH,75,-4795.957439685008,2
ID30_03_WING_60_RECENTER_BOTH,2025-04-09,2025-04-04,-3,WING_60,RECENTER_BOTH,75,-5051.9671183799965,2
ID30_03_WING_60_RECENTER_BOTH,2025-04-17,2025-04-11,-3,WING_60,RECENTER_BOTH,75,-13047.6966721425,2
ID30_03_WING_60_RECENTER_BOTH,2025-04-24,2025-04-21,-3,WING_60,RECENTER_BOTH,75,3219.987532365,2
ID30_03_WING_60_RECENTER_BOTH,2025-04-30,2025-04-25,-3,WING_60,RECENTER_BOTH,75,-4081.7433969075,2
ID30_03_WING_60_RECENTER_BOTH,2025-05-08,2025-05-05,-3,WING_60,RECENTER_BOTH,75,-5479.1831233725,2
ID30_03_WING_60_RECENTER_BOTH,2025-05-15,2025-05-12,-3,WING_60,RECENTER_BOTH,75,-2852.981325367502,2
ID30_03_WING_60_RECENTER_BOTH,2025-05-22,2025-05-19,-3,WING_60,RECENTER_BOTH,75,7857.775985595,2
ID30_03_WING_60_RECENTER_BOTH,2025-05-29,2025-05-26,-3,WING_60,RECENTER_BOTH,75,-4030.975861454993,2
ID30_03_WING_60_RECENTER_BOTH,2025-06-05,2025-06-02,-3,WING_60,RECENTER_BOTH,75,1027.9394325524981,2
ID30_03_WING_60_RECENTER_BOTH,2025-06-12,2025-06-09,-3,WING_60,RECENTER_BOTH,75,-317.87730638250366,2
ID30_03_WING_60_RECENTER_BOTH,2025-06-19,2025-06-16,-3,WING_60,RECENTER_BOTH,75,-3726.9564197624995,2
ID30_03_WING_60_RECENTER_BOTH,2025-06-26,2025-06-23,-3,WING_60,RECENTER_BOTH,75,-6132.680257020007,2
ID30_03_WING_60_RECENTER_BOTH,2025-07-03,2025-06-30,-3,WING_60,RECENTER_BOTH,75,3826.8104497199984,2
ID30_03_WING_60_RECENTER_BOTH,2025-07-10,2025-07-07,-3,WING_60,RECENTER_BOTH,75,-4940.137196992506,2
ID30_03_WING_60_RECENTER_BOTH,2025-07-17,2025-07-14,-3,WING_60,RECENTER_BOTH,75,3379.8471630000004,2
ID30_03_WING_60_RECENTER_BOTH,2025-07-24,2025-07-21,-3,WING_60,RECENTER_BOTH,75,-2322.0821448075017,2
ID30_03_WING_60_RECENTER_BOTH,2025-07-31,2025-07-28,-3,WING_60,RECENTER_BOTH,75,-2485.7342741625034,2
ID30_03_WING_60_RECENTER_BOTH,2025-08-07,2025-08-04,-3,WING_60,RECENTER_BOTH,75,-1344.47658717,2
ID30_03_WING_60_RECENTER_BOTH,2025-08-14,2025-08-11,-3,WING_60,RECENTER_BOTH,75,6689.3961038025,2
ID30_03_WING_60_RECENTER_BOTH,2025-08-21,2025-08-18,-3,WING_60,RECENTER_BOTH,75,4220.94959733,2
ID30_03_WING_60_RECENTER_BOTH,2025-08-28,2025-08-22,-3,WING_60,RECENTER_BOTH,75,-6515.179024635,2
ID30_03_WING_60_RECENTER_BOTH,2025-09-02,2025-08-28,-3,WING_60,RECENTER_BOTH,75,3665.6481159149916,2
ID30_03_WING_60_RECENTER_BOTH,2025-09-09,2025-09-04,-3,WING_60,RECENTER_BOTH,75,-308.636063325,2
ID30_03_WING_60_RECENTER_BOTH,2025-09-16,2025-09-11,-3,WING_60,RECENTER_BOTH,75,201.84607850499998,1
ID30_03_WING_60_RECENTER_BOTH,2025-09-23,2025-09-18,-3,WING_60,RECENTER_BOTH,75,3377.4808308674983,2
ID30_03_WING_60_RECENTER_BOTH,2025-09-30,2025-09-25,-3,WING_60,RECENTER_BOTH,75,-6346.957548202504,2
ID30_03_WING_60_RECENTER_BOTH,2025-10-07,2025-10-01,-3,WING_60,RECENTER_BOTH,75,-656.1607075200001,2
ID30_03_WING_60_RECENTER_BOTH,2025-10-14,2025-10-08,-3,WING_60,RECENTER_BOTH,75,6223.853765939996,2
ID30_03_WING_60_RECENTER_BOTH,2025-10-28,2025-10-23,-3,WING_60,RECENTER_BOTH,75,8676.4779383175,2
ID30_03_WING_60_RECENTER_BOTH,2025-11-04,2025-10-30,-3,WING_60,RECENTER_BOTH,75,827.6390115825001,2
ID30_03_WING_60_RECENTER_BOTH,2025-11-11,2025-11-06,-3,WING_60,RECENTER_BOTH,75,-6287.963646532497,2
ID30_03_WING_60_RECENTER_BOTH,2025-11-18,2025-11-13,-3,WING_60,RECENTER_BOTH,75,293.5090032224999,2
ID30_03_WING_60_RECENTER_BOTH,2025-11-25,2025-11-20,-3,WING_60,RECENTER_BOTH,75,-3880.0696669125,2
ID30_03_WING_60_RECENTER_BOTH,2025-12-02,2025-11-27,-3,WING_60,RECENTER_BOTH,75,2885.705726685,2
ID30_03_WING_60_RECENTER_BOTH,2025-12-09,2025-12-04,-3,WING_60,RECENTER_BOTH,75,-1251.8571319425,2
ID30_03_WING_60_RECENTER_BOTH,2025-12-16,2025-12-11,-3,WING_60,RECENTER_BOTH,75,2207.260520167497,2
ID30_03_WING_60_RECENTER_BOTH,2025-12-23,2025-12-18,-3,WING_60,RECENTER_BOTH,75,792.79340592,2
ID30_03_WING_60_RECENTER_BOTH,2025-12-30,2025-12-24,-3,WING_60,RECENTER_BOTH,75,-1156.3524709575038,2
ID30_03_WING_60_RECENTER_BOTH,2026-01-06,2026-01-01,-3,WING_60,RECENTER_BOTH,65,614.4858904569998,2
ID30_03_WING_60_RECENTER_BOTH,2026-01-13,2026-01-08,-3,WING_60,RECENTER_BOTH,65,-1745.0470552675038,2
ID30_03_WING_60_RECENTER_BOTH,2026-01-20,2026-01-14,-3,WING_60,RECENTER_BOTH,65,-5470.039197976997,2
ID30_03_WING_60_RECENTER_BOTH,2026-01-27,2026-01-21,-3,WING_60,RECENTER_BOTH,65,4035.7031970549915,2
ID30_03_WING_60_RECENTER_BOTH,2026-02-03,2026-01-30,-3,WING_60,RECENTER_BOTH,65,-3519.9137652605,2
ID30_03_WING_60_RECENTER_BOTH,2026-02-10,2026-02-05,-3,WING_60,RECENTER_BOTH,65,-4640.455558657502,2
ID30_03_WING_60_RECENTER_BOTH,2026-02-17,2026-02-12,-3,WING_60,RECENTER_BOTH,65,-3546.223997910502,2
ID30_03_WING_60_RECENTER_BOTH,2026-02-24,2026-02-19,-3,WING_60,RECENTER_BOTH,65,-3382.15940269,2
ID30_03_WING_60_RECENTER_BOTH,2026-03-02,2026-02-25,-3,WING_60,RECENTER_BOTH,65,-5585.42831483456,2
ID30_03_WING_60_RECENTER_BOTH,2026-03-10,2026-03-05,-3,WING_60,RECENTER_BOTH,65,-3725.9977564840574,2
ID30_03_WING_60_RECENTER_BOTH,2026-03-17,2026-03-12,-3,WING_60,RECENTER_BOTH,65,7646.3460578170125,2
ID30_03_WING_60_RECENTER_BOTH,2026-03-24,2026-03-19,-3,WING_60,RECENTER_BOTH,65,-3288.091497216185,2
ID30_03_WING_60_RECENTER_BOTH,2026-03-30,2026-03-24,-3,WING_60,RECENTER_BOTH,65,-2846.5573825469796,2
ID30_03_WING_60_RECENTER_BOTH,2026-04-07,2026-04-01,-3,WING_60,RECENTER_BOTH,65,-3067.205411635375,2
ID30_03_WING_60_RECENTER_BOTH,2026-04-13,2026-04-08,-3,WING_60,RECENTER_BOTH,65,-667.6842321766636,2
ID30_03_WING_60_RECENTER_BOTH,2026-04-21,2026-04-16,-3,WING_60,RECENTER_BOTH,65,-3597.416093573321,2
ID30_03_WING_60_RECENTER_BOTH,2026-04-28,2026-04-23,-3,WING_60,RECENTER_BOTH,65,5675.822572246441,2
ID30_03_WING_60_RECENTER_BOTH,2026-05-05,2026-04-29,-3,WING_60,RECENTER_BOTH,65,7552.67254541708,2
ID30_03_WING_60_RECENTER_BOTH,2026-05-12,2026-05-07,-3,WING_60,RECENTER_BOTH,65,-3270.4263498350088,2
ID30_03_WING_60_RECENTER_BOTH,2026-05-19,2026-05-14,-3,WING_60,RECENTER_BOTH,65,7493.768634743937,2
ID30_03_WING_60_RECENTER_BOTH,2026-05-26,2026-05-20,-3,WING_60,RECENTER_BOTH,65,7636.45477300965,2
ID30_03_WING_60_RECENTER_BOTH,2026-06-02,2026-05-21,-3,WING_60,RECENTER_BOTH,65,301.50115837453325,1
ID30_03_WING_60_RECENTER_BOTH,2026-07-07,2026-06-30,-3,WING_60,RECENTER_BOTH,65,-28.66588684841929,1
ID30_03_WING_60_RECENTER_BOTH,2026-07-14,2026-06-30,-3,WING_60,RECENTER_BOTH,65,-419.0850566449152,1
ID30_03_WING_60_RECENTER_BOTH,2026-07-21,2026-06-30,-3,WING_60,RECENTER_BOTH,65,-2005.4643323200016,1
ID30_03_WING_60_RECENTER_BOTH,2026-07-28,2026-06-30,-3,WING_60,RECENTER_BOTH,65,-537.9482899850505,1
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-07-08,2021-07-02,-4,RISK_60,ONE_STRIKE_INSIDE,50,6495.80366738,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-07-15,2021-07-09,-4,RISK_60,ONE_STRIKE_INSIDE,50,6656.475007125,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-07-22,2021-07-15,-4,RISK_60,ONE_STRIKE_INSIDE,50,6375.35991902,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-07-29,2021-07-23,-4,RISK_60,ONE_STRIKE_INSIDE,50,6032.28406328,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-08-05,2021-07-30,-4,RISK_60,ONE_STRIKE_INSIDE,50,6154.025176445,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-08-12,2021-08-06,-4,RISK_60,ONE_STRIKE_INSIDE,50,6457.287748305,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-08-18,2021-08-12,-4,RISK_60,ONE_STRIKE_INSIDE,50,6475.50662116,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-08-26,2021-08-20,-4,RISK_60,ONE_STRIKE_INSIDE,50,6735.752999635,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-09-02,2021-08-27,-4,RISK_60,ONE_STRIKE_INSIDE,50,6470.03963149,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-09-09,2021-09-03,-4,RISK_60,ONE_STRIKE_INSIDE,50,6902.314267019998,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-09-16,2021-09-09,-4,RISK_60,ONE_STRIKE_INSIDE,50,6890.045741514999,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-09-23,2021-09-17,-4,RISK_60,ONE_STRIKE_INSIDE,50,6979.583801215,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-09-30,2021-09-24,-4,RISK_60,ONE_STRIKE_INSIDE,50,7373.55631049,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-10-07,2021-10-01,-4,RISK_60,ONE_STRIKE_INSIDE,50,7562.419099615,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-10-14,2021-10-08,-4,RISK_60,ONE_STRIKE_INSIDE,50,7227.952058465,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-10-21,2021-10-14,-4,RISK_60,ONE_STRIKE_INSIDE,50,7453.35484204,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-10-28,2021-10-22,-4,RISK_60,ONE_STRIKE_INSIDE,50,7372.71972989,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-11-18,2021-11-12,-4,RISK_60,ONE_STRIKE_INSIDE,50,7116.05272219,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-11-25,2021-11-18,-4,RISK_60,ONE_STRIKE_INSIDE,50,7423.49487913,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-12-02,2021-11-26,-4,RISK_60,ONE_STRIKE_INSIDE,50,7514.404666355,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-12-09,2021-12-03,-4,RISK_60,ONE_STRIKE_INSIDE,50,7633.760859935,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-12-16,2021-12-10,-4,RISK_60,ONE_STRIKE_INSIDE,50,7395.234379574998,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-12-23,2021-12-17,-4,RISK_60,ONE_STRIKE_INSIDE,50,7323.073964459999,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2021-12-30,2021-12-24,-4,RISK_60,ONE_STRIKE_INSIDE,50,7368.2938183,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-01-06,2021-12-31,-4,RISK_60,ONE_STRIKE_INSIDE,50,7339.17283492,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-01-13,2022-01-07,-4,RISK_60,ONE_STRIKE_INSIDE,50,7532.39580338,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-01-20,2022-01-14,-4,RISK_60,ONE_STRIKE_INSIDE,50,7461.299704695,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-01-27,2022-01-20,-4,RISK_60,ONE_STRIKE_INSIDE,50,7650.3669913,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-02-03,2022-01-28,-4,RISK_60,ONE_STRIKE_INSIDE,50,8331.99917937,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-02-10,2022-02-04,-4,RISK_60,ONE_STRIKE_INSIDE,50,7826.398221975,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-02-17,2022-02-11,-4,RISK_60,ONE_STRIKE_INSIDE,50,7483.638407795,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-02-24,2022-02-18,-4,RISK_60,ONE_STRIKE_INSIDE,50,8179.99640905,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-03-03,2022-02-24,-4,RISK_60,ONE_STRIKE_INSIDE,50,8704.401180845003,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-03-10,2022-03-04,-4,RISK_60,ONE_STRIKE_INSIDE,50,8534.65492976,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-03-17,2022-03-11,-4,RISK_60,ONE_STRIKE_INSIDE,50,8287.726785335,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-03-24,2022-03-17,-4,RISK_60,ONE_STRIKE_INSIDE,50,8359.06788078,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-03-31,2022-03-25,-4,RISK_60,ONE_STRIKE_INSIDE,50,8170.595495935,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-04-07,2022-04-01,-4,RISK_60,ONE_STRIKE_INSIDE,50,7771.903606985,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-04-13,2022-04-07,-4,RISK_60,ONE_STRIKE_INSIDE,50,7717.567012775,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-04-21,2022-04-13,-4,RISK_60,ONE_STRIKE_INSIDE,50,7339.39592308,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-04-28,2022-04-22,-4,RISK_60,ONE_STRIKE_INSIDE,50,7473.787335565,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-05-05,2022-04-28,-4,RISK_60,ONE_STRIKE_INSIDE,50,7897.46643464,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-05-12,2022-05-06,-4,RISK_60,ONE_STRIKE_INSIDE,50,8037.380608835,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-05-19,2022-05-13,-4,RISK_60,ONE_STRIKE_INSIDE,50,8034.605284969999,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-05-26,2022-05-20,-4,RISK_60,ONE_STRIKE_INSIDE,50,8034.126574959999,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-06-02,2022-05-27,-4,RISK_60,ONE_STRIKE_INSIDE,50,8023.270941135,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-06-09,2022-06-03,-4,RISK_60,ONE_STRIKE_INSIDE,50,7794.16728249,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-06-16,2022-06-10,-4,RISK_60,ONE_STRIKE_INSIDE,50,7772.963275745,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-06-23,2022-06-17,-4,RISK_60,ONE_STRIKE_INSIDE,50,8208.861105705,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-06-30,2022-06-24,-4,RISK_60,ONE_STRIKE_INSIDE,50,7937.47492066,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-07-07,2022-07-01,-4,RISK_60,ONE_STRIKE_INSIDE,50,7874.542789995,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-07-14,2022-07-08,-4,RISK_60,ONE_STRIKE_INSIDE,50,7556.82131031,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-07-21,2022-07-15,-4,RISK_60,ONE_STRIKE_INSIDE,50,7334.8445244,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-07-28,2022-07-22,-4,RISK_60,ONE_STRIKE_INSIDE,50,7290.08014222,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-08-04,2022-07-29,-4,RISK_60,ONE_STRIKE_INSIDE,50,7411.468032465,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-08-11,2022-08-04,-4,RISK_60,ONE_STRIKE_INSIDE,50,7956.628640059999,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-08-18,2022-08-11,-4,RISK_60,ONE_STRIKE_INSIDE,50,7639.571777185,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-08-25,2022-08-19,-4,RISK_60,ONE_STRIKE_INSIDE,50,7139.190159655,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-09-01,2022-08-25,-4,RISK_60,ONE_STRIKE_INSIDE,50,7499.714039905,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-09-08,2022-09-02,-4,RISK_60,ONE_STRIKE_INSIDE,50,7816.435605665,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-09-15,2022-09-09,-4,RISK_60,ONE_STRIKE_INSIDE,50,7453.73595098,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-09-22,2022-09-16,-4,RISK_60,ONE_STRIKE_INSIDE,50,7810.1499612,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-09-29,2022-09-23,-4,RISK_60,ONE_STRIKE_INSIDE,50,7875.388665935,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-10-06,2022-09-29,-4,RISK_60,ONE_STRIKE_INSIDE,50,8129.927040775,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-10-13,2022-10-07,-4,RISK_60,ONE_STRIKE_INSIDE,50,7679.287459995,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-10-20,2022-10-14,-4,RISK_60,ONE_STRIKE_INSIDE,50,7686.69319293,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-10-27,2022-10-20,-4,RISK_60,ONE_STRIKE_INSIDE,50,7715.64686019,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-11-03,2022-10-28,-4,RISK_60,ONE_STRIKE_INSIDE,50,7397.237525345,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-11-10,2022-11-03,-4,RISK_60,ONE_STRIKE_INSIDE,50,7916.735680914999,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-11-17,2022-11-11,-4,RISK_60,ONE_STRIKE_INSIDE,50,7167.51107892,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-11-24,2022-11-18,-4,RISK_60,ONE_STRIKE_INSIDE,50,6943.32200209,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-12-01,2022-11-25,-4,RISK_60,ONE_STRIKE_INSIDE,50,6555.45852582,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-12-08,2022-12-02,-4,RISK_60,ONE_STRIKE_INSIDE,50,6898.3112934,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-12-15,2022-12-09,-4,RISK_60,ONE_STRIKE_INSIDE,50,6570.75799704,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-12-22,2022-12-16,-4,RISK_60,ONE_STRIKE_INSIDE,50,6808.36888641,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2022-12-29,2022-12-23,-4,RISK_60,ONE_STRIKE_INSIDE,50,7425.968104445,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2023-01-05,2022-12-30,-4,RISK_60,ONE_STRIKE_INSIDE,50,6960.504444535,0
ID30_04_RISK_60_ONE_STRIKE_INSIDE,2023-01-12,2023-01-06,-4,RISK_60,ONE_STRIKE_INSIDE,50,7047.28112338,0
